,xcoord,ycoord
8705,367.8350908261024,1058.2691258690259
8706,-403.6186607332388,495.7884787122965
8707,-384.03327945311213,-1333.6641394411665
8708,-400.0140269181438,-1282.437278062727
8709,1305.2136716867399,136.00906216523146
8710,1140.2823959599996,727.5343556402867
8711,655.4935443033904,-226.91545722849614
8712,-301.1579787759459,-1269.3778036162178
8713,355.2328391160234,822.5792977414494
8714,111.7471108140651,1232.7253216604604
8715,-441.88683229654805,-274.43226528466977
8716,-370.18550839535266,1219.6521170483104
8717,1238.2368197400551,-830.0470158859437
8718,52.27246733710345,307.2773775565756
8719,-393.24840137782735,234.4018015232265
8720,-524.512601526247,-13.66362136161365
8721,-898.0330193304738,428.50411525875455
8722,663.5513675855544,-460.79655058608546
8723,1124.539842856868,737.2644320338259
8724,-1016.267787133276,-122.98726662159176
8725,-534.3173003315821,-913.2606462083232
8726,645.4922105129565,-1117.5841768263424
8727,435.33297004829285,-809.2472419823778
8728,-800.6524746569524,399.44745215578934
8729,-651.000446551872,1148.8671378395065
8730,1237.2755472338201,-478.53157260483727
8731,-83.87433867057203,147.52958749443133
8732,37.84878659024306,-571.1525838145611
8733,-593.9197919204714,364.16531214780156
8734,84.75541426607023,889.4538422520333
8735,-610.2532574446102,-529.179290094858
8736,1229.8028445596972,-6.470143584687427
8737,424.8942508682133,1318.2727755962082
8738,-253.12786111276233,615.8660424370959
8739,-271.33132383628384,1107.9775283077568
8740,-242.15625554194176,-880.2944748843463
8741,936.8463116763207,511.1103515669166
8742,655.5354099370165,-1005.0787895249309
8743,-435.47126847489807,-1373.1283808201297
8744,649.1043950069582,14.579360811299553
8745,228.546286654616,380.86883343151845
8746,-478.7534890947713,1110.7554465445792
8747,64.44384126403196,-952.6296631837048
8748,-262.5931828482553,551.560393930445
8749,54.850024878161975,509.36365730413536
8750,-768.3173142445197,841.7802521691532
8751,29.710641430597736,-833.6042924996556
8752,-1206.8174924039902,-913.5835726135199
8753,909.7655216194436,-264.6342612502636
8754,-586.498940055449,-362.7300431826164
8755,-846.4767070808733,-852.0316399383618
8756,-731.2063562309244,118.34633212543655
8757,-986.8145615294477,388.34184739789276
8758,156.79657079507416,1038.741195346936
8759,-910.1607722001766,458.8896414645362
8760,-1323.5372092243724,-197.6218202137658
8761,584.1510131310636,-390.0867293869129
8762,1381.213373000302,395.749138299677
8763,1329.480554222948,-173.65822538282765
8764,-606.897073570159,-616.0187138619939
8765,-616.6480853646699,148.75157938643926
8766,72.19329186967072,793.0192161535416
8767,-664.2069532670371,-564.1279405242426
8768,-1110.1366928254492,-11.06714907752086
8769,-94.79693645084521,-308.0374783567877
8770,950.4322655750457,-1103.461331199014
8771,-124.86093095309154,450.0887199263623
8772,-788.9093180882735,46.92380391481178
8773,497.11205804397395,-26.041439745395554
8774,569.5188142409204,492.8485257776419
8775,382.633583533425,1337.3176584466323
8776,-1036.6284246825678,-575.1690895630546
8777,-130.17457482561653,712.5269754349014
8778,-240.8706653224037,1396.8509703931386
8779,281.9634040018533,1330.2032161120267
8780,1305.9371291598115,124.22311357043952
8781,-365.1296280841473,-1353.579483423642
8782,924.1365852742714,729.5372134503164
8783,-647.8123147111096,865.4387141075164
8784,839.1509569547655,-372.4855694056519
8785,133.30900279113936,693.2600328580824
8786,-431.1549615893753,-1044.1514008781899
8787,277.6668055473305,-1415.6912948067852
8788,691.4434772399153,945.6880933915971
8789,1345.68392343416,-528.8466639172125
8790,721.4717037755713,531.503695378085
8791,934.5314422629627,834.9548189312671
8792,-1107.2070388446386,529.5793538974125
8793,-237.33524518387588,1217.2812243513215
8794,-1137.4231172909929,-410.484036260979
8795,-705.6402848411353,68.26467894751711
8796,557.0270747305455,128.01997508673347
8797,-1355.9252748463255,-643.1744141072061
8798,-213.24970066841337,-233.7152969436707
8799,-770.3790321027462,705.1937904548715
8800,-226.06287962484421,-961.302465236802
8801,-818.6675806698494,-374.16425978719246
8802,-983.0756867120833,918.0730490269203
8803,-480.05431787598684,-1221.589133382115
8804,-1092.0676663946492,950.5903519856195
8805,-327.96270645451733,895.9360131274161
8806,698.710430305939,888.5194347515002
8807,-715.2101545843798,-1247.4308032463257
8808,1270.6687424033532,-806.7729896390233
8809,-72.53454806623115,1500.6660478216304
8810,-561.315183491213,1159.2331707319504
8811,-306.15951628439535,490.00628294778545
8812,-207.7857754730518,87.71079692110817
8813,-348.7190344825488,1334.7878405492097
8814,1329.6898114344503,371.72013832443025
8815,-825.5436501174902,-1016.9576325338905
8816,-739.726996837268,294.52094393041455
8817,-752.2421874194293,-943.0079241023088
8818,780.1494106826499,318.5390529746875
8819,-891.1784667896437,486.89887212958604
8820,-917.3806231136055,8.697429054985298
8821,694.2766871296536,1269.639673387636
8822,-592.5405506358339,-415.98130840701793
8823,273.2751587811778,-1128.6942845601272
8824,-660.442546795371,628.138042617878
8825,-991.1107512620777,741.4220418324059
8826,-478.72807485054665,1032.752260831628
8827,-1266.7695338634092,740.8092630106892
8828,457.039746244613,-141.24125422425453
8829,-689.0242502432355,137.33491868157267
8830,939.6526721636325,920.3586755014749
8831,73.46487508428682,914.4995509107033
8832,451.2051640357678,413.3665018142659
8833,-56.88189475113513,1072.7288409158648
8834,-1015.8417150256147,682.8532043669265
8835,-223.85701281672465,-218.90202948446833
8836,-101.71286139643883,808.0598064757647
8837,1042.5706015481721,872.5082050730925
8838,-148.4337166484105,1079.217956858087
8839,-282.9660305671306,47.4331502528085
8840,532.077339867344,592.3590882357869
8841,371.30204860966546,1151.745189639592
8842,-383.836520600272,553.6665047053954
8843,1190.7716892369226,665.9652222876838
8844,1236.9502572596823,-38.47156118329937
8845,924.7935552348036,-461.79377561404203
8846,915.8159902155064,1118.3202442627312
8847,478.1587905076756,-822.981547040282
8848,-491.8006298944631,541.2965693318233
8849,1185.084237059119,-292.53089758722916
8850,583.6708142470734,985.9493585985467
8851,815.7640867493334,293.7682191100861
8852,-749.798782516648,461.55472393236624
8853,-627.3301822593189,-719.5656439868175
8854,-704.8809812485277,418.0972399847164
8855,-594.316008077969,1134.710106195202
8856,-1161.9034643285233,344.2125254170285
8857,404.4401239542156,-928.8362541913943
8858,796.8020307974474,-520.1858764484509
8859,670.7414365595889,-623.5050547309402
8860,600.8215366632169,-537.0011954490788
8861,420.0931023602893,122.17864026202622
8862,-316.37341578638075,716.9604533125494
8863,687.5889478146016,-506.81657034187583
8864,-213.65724084213417,-1110.9031154017696
8865,-858.859354183876,-1018.8521120088334
8866,39.81641392064468,-955.6346450723902
8867,692.6679746646097,-1309.157071016469
8868,-908.9200732058802,-1042.4987266361031
8869,-1271.6574643789502,-797.9781202571792
8870,-556.5339313209805,-1314.6793974551117
8871,-453.7139316856459,1111.493658386421
8872,-1039.8343423101105,-520.5832890851133
8873,276.0921108520573,-468.42659858352687
8874,834.8766692141529,-985.4856151225708
8875,971.5882013008448,-661.7043120528497
8876,-338.30461513890685,-1029.9913249402045
8877,726.6152840435187,-1044.081806056741
8878,762.279664202365,-662.0105719730235
8879,-244.84241906136788,-1074.9271144084746
8880,741.2467030590906,-594.6906286317364
8881,-729.9711158892941,-1060.6993258456687
8882,-1262.5320363319904,-647.4397006759352
8883,645.7775708077234,-1245.1114123524767
8884,474.9454546620287,-1273.7924159008664
8885,-68.17059775095127,152.9017557885387
8886,293.2482272421842,-1433.8265260685805
8887,-404.283703314414,-677.7470569478103
8888,1154.1401962967905,812.3951145635695
8889,311.4242679945351,589.2470313222265
8890,458.4759548218469,897.3622135512346
8891,-1286.463803023804,-160.4400231066457
8892,830.6021172430761,862.5107060846568
8893,888.1356205115751,-396.72741362145257
8894,-1206.957663850586,-256.04812396727664
8895,44.59699113034774,1125.0344785280608
8896,508.68902206750727,-606.3076755537392
8897,-1077.1784984106582,-561.983009607529
8898,-463.8409784639771,499.9774946717405
8899,-190.0501078529239,1253.6849243399329
8900,-80.26456029644679,25.926085958919156
8901,-273.7826288161051,1090.4645588849012
8902,-871.8941663230593,397.6904432935965
8903,-472.1735548917542,-677.8425224406286
8904,-869.1351100920685,659.7098191658285
8905,-1139.1681867096838,415.6829481761394
8906,-1201.1460042103652,889.8824253767912
8907,-561.2014323155353,1273.2248441479853
8908,1225.8999296703498,-331.5096814382116
8909,735.3810420635195,727.2720326637984
8910,-920.5124534389357,133.46180260948958
8911,64.55758461796798,263.19795999506294
8912,316.5705225754025,847.0037306921977
8913,-1337.28778459077,-390.5914365590627
8914,240.54806493462536,-913.5889696249568
8915,-986.8273925307062,237.13951081346778
8916,-123.36796443709942,776.1423416677909
8917,399.89940700552995,675.989001557979
8918,260.90857165926633,267.1312994140649
8919,1136.055833803982,-300.86633459069304
8920,717.6255537903158,699.5936615332083
8921,509.4641167354142,1060.7239876530577
8922,184.06713344130597,1102.4019272202368
8923,-1303.6440087721162,351.2055665736754
8924,90.54586911817591,1321.4854228705592
8925,-1147.418688566099,-657.1182359276532
8926,-950.858826713761,491.5226996869059
8927,882.0064562796689,-138.59368252372772
8928,1336.5192216663722,577.1963866054199
8929,225.06218446688797,-267.66183555194743
8930,-74.17795030861186,-585.587934410656
8931,-466.14048650674283,-858.154637002227
8932,822.2851425086923,-861.9078757753464
8933,-85.69488578255323,103.70262789024375
8934,-41.578582000991105,-1296.0671372130112
8935,-1088.3800849455176,-231.01026432225748
8936,-168.74917791038717,1042.2775212084468
8937,960.2141345815639,159.66996113839858
8938,986.3862991332011,437.1520355255497
8939,-585.1664864574885,-73.29482472244563
8940,-451.55036309220014,-202.52505921164624
8941,-312.6241784178874,753.8907367954461
8942,1065.9580150039883,-709.8765249370335
8943,-228.41996725223862,-1149.2482286671127
8944,-716.5370117708702,-764.6078644596504
8945,1019.7353925029269,-506.36165184187956
8946,628.3078432101743,-950.4876128222435
8947,-359.52169520366635,760.1902685531232
8948,421.16540453676527,202.23378391974907
8949,1283.7926525047476,617.7141611579964
8950,824.9409296242357,-840.1581692757061
8951,-93.77145154247911,-1272.7365306873462
8952,-764.9646219147486,-679.4945580189925
8953,1074.805511368473,-779.2481255059834
8954,-606.1101397960523,-978.3039400142661
8955,-334.64943072556736,67.98237367472836
8956,1078.9197801307873,931.484692808711
8957,-453.33358867990586,-694.4257391905727
8958,-412.5216833084876,382.1687215828778
8959,-292.3219149383608,-332.5761369636587
8960,-27.284960146729556,1291.2395709505247
8961,-279.4880141313079,1238.0087987712338
8962,1103.5251817378498,596.8066865122735
8963,660.5815475750177,1292.693897346201
8964,-533.0333343107029,718.9949397274797
8965,-129.62282890322345,-1136.5810542174722
8966,-902.3730465212371,792.8361030750852
8967,1367.8194583033955,-597.7910042662556
8968,225.4451870141931,-820.5972944589099
8969,-967.9467912351911,-1114.3136370127718
8970,333.4150606496181,470.1564878936947
8971,1053.7635258875173,787.4886025642338
8972,-1030.8698018381249,-619.3830024851407
8973,-173.6870610184827,-1370.5908638072444
8974,-245.30313685369,-50.13690817386424
8975,408.2749551716886,-113.18403690574664
8976,173.31056101198598,354.8261401420764
8977,-1106.9880081012905,-322.64009767070644
8978,-425.74601614795574,-1100.5260371184704
8979,302.0433379242344,-1426.296608551428
8980,-298.34746271000347,990.0511301369766
8981,-307.3671314452966,-241.38317860649028
8982,340.079434255882,-608.1895979176799
8983,124.95207930574294,58.99679413406428
8984,721.991097648745,1122.0361027750123
8985,85.97974855128948,-1381.3014888750452
8986,359.6407188527383,-1468.0258193225125
8987,789.5454849325743,535.4520392170512
8988,-39.480938592945456,-203.78420235489546
8989,600.625744400022,402.1277436658627
8990,1153.0458611866718,76.54225593666318
8991,-1471.715539920159,-145.47247025316108
8992,-469.5760356828819,-88.13023342824782
8993,-20.937248313934024,521.6278910460007
8994,-150.16006786997121,-1271.3359717285289
8995,1220.012556173551,-86.30102494903775
8996,-239.46025376566175,-716.0382502607833
8997,-1314.4353635495813,-347.0096374375005
8998,298.5673552718009,441.7480084059781
8999,-1217.6758534327273,-807.7706510194961
9000,581.3814918090808,-324.56972704995525
9001,362.6551958006875,-216.01234759565222
9002,-192.10594738222366,-860.1212121300697
9003,470.737920189655,-453.14359922445107
9004,267.80121881336055,-1081.6011573016344
9005,553.4393590071686,1120.7327289433815
9006,815.2426440155187,-680.8395075931809
9007,-738.9438229360109,-988.5588320219917
9008,-230.78821054906902,-880.4126858381479
9009,-23.589831016316847,254.45282944341437
9010,357.57592822390285,1458.4512666328883
9011,-607.9491295371403,1237.9826009313902
9012,404.9702095850851,29.528157956095836
9013,862.7866312307023,506.395020589489
9014,917.5975389536128,-793.9116795010976
9015,75.98699779696587,645.4104388752479
9016,-914.0707875049725,701.8428202209326
9017,-244.39003292279153,-1085.6055864212417
9018,-672.049461916768,-96.36267098603969
9019,-557.4081068366371,-28.324485167492917
9020,1078.601415666209,743.6240910839091
9021,-395.6793463366129,-765.9309599970464
9022,-84.85188623344214,-740.273783976819
9023,-268.1721127499319,-1287.1139215889498
9024,584.8161809158288,-1171.4682287098324
9025,-605.144056729076,510.4714523810942
9026,-1278.6319595141565,616.8100409997079
9027,1079.1685575548752,616.6953739563102
9028,153.66236164067038,-884.6204194015725
9029,859.8391322585594,456.4499906146529
9030,1286.1857917084494,20.219023574774045
9031,-77.78665308193062,694.2606889948779
9032,784.3238116871405,663.0034669968314
9033,-317.48387091931863,-1194.3624223486704
9034,166.5733240650089,1097.1437882692553
9035,386.22561291833654,1108.4366036726458
9036,-947.1356928821494,599.7201992883514
9037,442.1309473664071,-503.8548584789216
9038,-925.9345968076914,-261.1953045875771
9039,-1025.203723527119,-366.8995148872066
9040,-70.51357251246455,1355.589379385138
9041,-72.45114997313419,-1233.7169429704807
9042,-646.6608060317681,754.0043038794412
9043,-1469.5398407094387,164.99596220123516
9044,-125.95047697453384,-476.9395886050337
9045,-642.4091310164804,213.88035033874542
9046,177.05553383087735,862.099442803839
9047,267.24728118999,-674.3565252589399
9048,-1174.5843717398152,-107.62512816343765
9049,-0.30200653585438597,-295.96975967780935
9050,-18.007376829413385,636.4042003100432
9051,566.5265572296536,580.4609863038035
9052,-416.41708192240844,1182.6444230574295
9053,-1400.931906059687,-126.07999702496124
9054,299.50261814507456,-1333.4557612075666
9055,-293.69536310466304,-571.1522518409663
9056,-545.7834460963329,-997.4452383775762
9057,-115.78453934916617,236.87902938350217
9058,700.9279798830079,-462.82395916007073
9059,-1306.2325240994,356.221620483792
9060,905.4831557061597,-468.2238006933472
9061,-157.0704830332997,568.4622362580561
9062,730.5775148025432,-692.1789769374168
9063,-465.7894449190457,485.9021670706826
9064,739.2384300262225,571.671071273902
9065,-783.1145413957951,-706.5802891583746
9066,-765.6019433159378,-454.2703265657416
9067,304.7035986971465,-1450.5138315509798
9068,1086.8177185723505,307.46922060890495
9069,803.946308451319,-1147.4534132120511
